186.71   0.85    28
187.69   0.85    28
188.67   0.85    28
189.65   0.85    28
190.63   0.85    28
185.30   1.70    28
186.28   1.70    28
187.26   1.70    28
188.24   1.70    28
189.22   1.70    28
190.20   1.70    28
191.18   1.70    28
184.91   2.55    28
185.89   2.55    28
186.87   2.55    28
187.85   2.55    28
188.84   2.55    28
189.82   2.55    28
190.80   2.55    28
185.55   3.39    28
186.53   3.39    28
187.51   3.39    28
188.49   3.39    28
189.47   3.39    28
190.45   3.39    28
191.44   3.39    28
185.24   4.24    28
186.22   4.24    28
187.20   4.24    28
188.18   4.24    28
189.17   4.24    28
190.15   4.24    28
191.13   4.24    28
184.97   5.09    28
185.95   5.09    28
186.94   5.09    28
187.92   5.09    28
188.91   5.09    28
189.89   5.09    28
190.87   5.09    28
192.08   0.00    29
193.06   0.00    29
194.04   0.00    29
195.02   0.00    29
196.00   0.00    29
196.98   0.00    29
197.96   0.00    29
191.61   0.85    29
192.59   0.85    29
193.57   0.85    29
194.55   0.85    29
195.53   0.85    29
196.51   0.85    29
197.49   0.85    29
192.16   1.70    29
193.15   1.70    29
194.13   1.70    29
195.11   1.70    29
196.09   1.70    29
197.07   1.70    29
198.05   1.70    29
191.78   2.55    29
192.76   2.55    29
193.74   2.55    29
194.72   2.55    29
195.70   2.55    29
196.68   2.55    29
197.66   2.55    29
192.42   3.39    29
193.40   3.39    29
194.38   3.39    29
195.36   3.39    29
196.34   3.39    29
197.33   3.39    29
198.31   3.39    29
192.12   4.24    29
193.10   4.24    29
194.08   4.24    29
195.06   4.24    29
196.05   4.24    29
197.03   4.24    29
198.01   4.24    29
191.86   5.09    29
192.84   5.09    29
193.83   5.09    29
194.81   5.09    29
195.79   5.09    29
196.78   5.09    29
197.76   5.09    29
198.94   0.00    30
199.92   0.00    30
200.90   0.00    30
201.88   0.00    30
202.86   0.00    30
203.84   0.00    30
204.82   0.00    30
198.47   0.85    30
199.45   0.85    30
200.43   0.85    30
201.41   0.85    30
202.39   0.85    30
203.37   0.85    30
204.35   0.85    30
199.03   1.70    30
200.01   1.70    30
200.99   1.70    30
201.97   1.70    30
202.95   1.70    30
203.93   1.70    30
204.91   1.70    30
198.65   2.55    30
199.63   2.55    30
200.61   2.55    30
201.59   2.55    30
202.57   2.55    30
203.55   2.55    30
204.53   2.55    30
199.29   3.39    30
200.27   3.39    30
201.25   3.39    30
202.23   3.39    30
203.22   3.39    30
204.20   3.39    30
205.18   3.39    30
198.99   4.24    30
199.98   4.24    30
200.96   4.24    30
201.94   4.24    30
202.93   4.24    30
203.91   4.24    30
204.89   4.24    30
198.74   5.09    30
199.73   5.09    30
200.71   5.09    30
201.70   5.09    30
202.68   5.09    30
203.66   5.09    30
204.65   5.09    30
205.80   0.00    31
206.78   0.00    31
207.76   0.00    31
208.74   0.00    31
209.72   0.00    31
210.70   0.00    31
211.68   0.00    31
205.33   0.85    31
206.31   0.85    31
207.29   0.85    31
208.27   0.85    31
209.25   0.85    31
210.23   0.85    31
211.21   0.85    31
205.89   1.70    31
206.87   1.70    31
207.85   1.70    31
208.83   1.70    31
209.81   1.70    31
210.79   1.70    31
211.77   1.70    31
205.51   2.55    31
206.49   2.55    31
207.47   2.55    31
208.45   2.55    31
209.44   2.55    31
210.42   2.55    31
211.40   2.55    31
206.16   3.39    31
207.14   3.39    31
208.12   3.39    31
209.11   3.39    31
210.09   3.39    31
211.07   3.39    31
212.05   3.39    31
205.87   4.24    31
206.86   4.24    31
207.84   4.24    31
208.82   4.24    31
209.80   4.24    31
210.79   4.24    31
211.77   4.24    31
205.63   5.09    31
206.62   5.09    31
207.60   5.09    31
208.58   5.09    31
209.57   5.09    31
210.55   5.09    31
211.54   5.09    31
212.66   0.00    32
213.64   0.00    32
214.62   0.00    32
215.60   0.00    32
216.58   0.00    32
217.56   0.00    32
218.54   0.00    32
212.19   0.85    32
213.17   0.85    32
214.15   0.85    32
215.13   0.85    32
216.11   0.85    32
217.09   0.85    32
218.07   0.85    32
212.75   1.70    32
213.73   1.70    32
214.71   1.70    32
215.70   1.70    32
216.68   1.70    32
217.66   1.70    32
218.64   1.70    32
212.38   2.55    32
213.36   2.55    32
214.34   2.55    32
215.32   2.55    32
216.30   2.55    32
217.28   2.55    32
218.26   2.55    32
213.03   3.39    32
214.02   3.39    32
215.00   3.39    32
215.98   3.39    32
216.96   3.39    32
217.94   3.39    32
218.92   3.39    32
212.75   4.24    32
213.74   4.24    32
214.72   4.24    32
215.70   4.24    32
216.68   4.24    32
217.67   4.24    32
218.65   4.24    32
212.52   5.09    32
213.50   5.09    32
214.49   5.09    32
215.47   5.09    32
216.45   5.09    32
217.44   5.09    32
218.42   5.09    32
219.52   0.00    33
220.50   0.00    33
221.48   0.00    33
222.46   0.00    33
223.44   0.00    33
224.42   0.00    33
225.40   0.00    33
219.05   0.85    33
220.03   0.85    33
221.01   0.85    33
221.99   0.85    33
222.97   0.85    33
223.95   0.85    33
224.93   0.85    33
219.62   1.70    33
220.60   1.70    33
221.58   1.70    33
222.56   1.70    33
223.54   1.70    33
224.52   1.70    33
225.50   1.70    33
219.25   2.55    33
220.23   2.55    33
221.21   2.55    33
222.19   2.55    33
223.17   2.55    33
224.15   2.55    33
225.13   2.55    33
219.91   3.39    33
220.89   3.39    33
221.87   3.39    33
222.85   3.39    33
223.83   3.39    33
224.81   3.39    33
225.80   3.39    33
219.63   4.24    33
220.61   4.24    33
221.60   4.24    33
222.58   4.24    33
223.56   4.24    33
224.54   4.24    33
225.53   4.24    33
219.41   5.09    33
220.39   5.09    33
221.37   5.09    33
222.36   5.09    33
223.34   5.09    33
224.33   5.09    33
225.31   5.09    33
226.38   0.00    34
227.36   0.00    34
228.34   0.00    34
229.32   0.00    34
230.30   0.00    34
231.28   0.00    34
232.26   0.00    34
225.91   0.85    34
226.89   0.85    34
227.87   0.85    34
228.85   0.85    34
229.83   0.85    34
230.81   0.85    34
231.79   0.85    34
226.48   1.70    34
227.46   1.70    34
228.44   1.70    34
229.42   1.70    34
230.40   1.70    34
231.38   1.70    34
232.36   1.70    34
226.11   2.55    34
227.09   2.55    34
228.07   2.55    34
229.06   2.55    34
230.04   2.55    34
231.02   2.55    34
232.00   2.55    34
226.78   3.39    34
227.76   3.39    34
228.74   3.39    34
229.72   3.39    34
230.70   3.39    34
231.69   3.39    34
232.67   3.39    34
226.51   4.24    34
227.49   4.24    34
228.48   4.24    34
229.46   4.24    34
230.44   4.24    34
231.42   4.24    34
232.41   4.24    34
226.29   5.09    34
227.28   5.09    34
228.26   5.09    34
229.25   5.09    34
230.23   5.09    34
231.21   5.09    34
232.20   5.09    34
233.24   0.00    35
234.22   0.00    35
235.20   0.00    35
236.18   0.00    35
237.16   0.00    35
238.14   0.00    35
239.12   0.00    35
232.78   0.85    35
233.76   0.85    35
234.74   0.85    35
235.72   0.85    35
236.70   0.85    35
237.68   0.85    35
238.66   0.85    35
233.34   1.70    35
234.32   1.70    35
235.30   1.70    35
236.28   1.70    35
237.26   1.70    35
238.24   1.70    35
239.23   1.70    35
232.98   2.55    35
233.96   2.55    35
234.94   2.55    35
235.92   2.55    35
236.90   2.55    35
237.88   2.55    35
238.86   2.55    35
233.65   3.39    35
234.63   3.39    35
235.61   3.39    35
236.59   3.39    35
237.58   3.39    35
238.56   3.39    35
239.54   3.39    35
233.39   4.24    35
234.37   4.24    35
235.35   4.24    35
236.34   4.24    35
237.32   4.24    35
238.30   4.24    35
239.29   4.24    35
233.18   5.09    35
234.16   5.09    35
235.15   5.09    35
236.13   5.09    35
237.12   5.09    35
238.10   5.09    35
239.08   5.09    35
240.10   0.00    36
241.08   0.00    36
242.06   0.00    36
243.04   0.00    36
244.02   0.00    36
245.00   0.00    36
245.98   0.00    36
239.64   0.85    36
240.62   0.85    36
241.60   0.85    36
242.58   0.85    36
243.56   0.85    36
244.54   0.85    36
245.52   0.85    36
240.21   1.70    36
241.19   1.70    36
242.17   1.70    36
243.15   1.70    36
244.13   1.70    36
245.11   1.70    36
246.09   1.70    36
239.85   2.55    36
240.83   2.55    36
241.81   2.55    36
242.79   2.55    36
243.77   2.55    36
244.75   2.55    36
245.73   2.55    36
240.52   3.39    36
241.50   3.39    36
242.48   3.39    36
243.47   3.39    36
244.45   3.39    36
245.43   3.39    36
246.41   3.39    36
240.27   4.24    36
241.25   4.24    36
242.23   4.24    36
243.22   4.24    36
244.20   4.24    36
245.18   4.24    36
246.16   4.24    36
240.07   5.09    36
241.05   5.09    36
242.04   5.09    36
243.02   5.09    36
244.00   5.09    36
244.99   5.09    36
245.97   5.09    36
246.96   0.00    37
247.94   0.00    37
248.92   0.00    37
249.90   0.00    37
250.88   0.00    37
251.86   0.00    37
252.84   0.00    37
246.50   0.85    37
247.48   0.85    37
248.46   0.85    37
249.44   0.85    37
250.42   0.85    37
251.40   0.85    37
252.38   0.85    37
247.07   1.70    37
248.05   1.70    37
249.03   1.70    37
250.01   1.70    37
250.99   1.70    37
251.97   1.70    37
252.95   1.70    37
246.71   2.55    37
247.69   2.55    37
248.67   2.55    37
249.66   2.55    37
250.64   2.55    37
251.62   2.55    37
252.60   2.55    37
247.39   3.39    37
248.38   3.39    37
249.36   3.39    37
250.34   3.39    37
251.32   3.39    37
252.30   3.39    37
253.28   3.39    37
247.15   4.24    37
248.13   4.24    37
249.11   4.24    37
250.10   4.24    37
251.08   4.24    37
252.06   4.24    37
253.04   4.24    37
246.96   5.09    37
247.94   5.09    37
248.92   5.09    37
249.91   5.09    37
250.89   5.09    37
251.87   5.09    37
252.86   5.09    37
253.82   0.00    38
254.80   0.00    38
255.78   0.00    38
256.76   0.00    38
257.74   0.00    38
258.72   0.00    38
259.70   0.00    38
253.36   0.85    38
254.34   0.85    38
255.32   0.85    38
256.30   0.85    38
257.28   0.85    38
258.26   0.85    38
259.24   0.85    38
253.93   1.70    38
254.91   1.70    38
255.89   1.70    38
256.87   1.70    38
257.85   1.70    38
258.83   1.70    38
259.81   1.70    38
253.58   2.55    38
254.56   2.55    38
255.54   2.55    38
256.52   2.55    38
257.50   2.55    38
258.48   2.55    38
259.47   2.55    38
254.27   3.39    38
255.25   3.39    38
256.23   3.39    38
257.21   3.39    38
258.19   3.39    38
259.17   3.39    38
260.16   3.39    38
254.03   4.24    38
255.01   4.24    38
255.99   4.24    38
256.97   4.24    38
257.96   4.24    38
258.94   4.24    38
259.92   4.24    38
253.84   5.09    38
254.83   5.09    38
255.81   5.09    38
256.79   5.09    38
257.78   5.09    38
258.76   5.09    38
259.75   5.09    38
260.68   0.00    39
261.66   0.00    39
262.64   0.00    39
263.62   0.00    39
264.60   0.00    39
265.58   0.00    39
266.56   0.00    39
260.22   0.85    39
261.20   0.85    39
262.18   0.85    39
263.16   0.85    39
264.14   0.85    39
265.12   0.85    39
266.10   0.85    39
260.79   1.70    39
261.78   1.70    39
262.76   1.70    39
263.74   1.70    39
264.72   1.70    39
265.70   1.70    39
266.68   1.70    39
260.45   2.55    39
261.43   2.55    39
262.41   2.55    39
263.39   2.55    39
264.37   2.55    39
265.35   2.55    39
266.33   2.55    39
261.14   3.39    39
262.12   3.39    39
263.10   3.39    39
264.08   3.39    39
265.06   3.39    39
266.05   3.39    39
267.03   3.39    39
260.90   4.24    39
261.89   4.24    39
262.87   4.24    39
263.85   4.24    39
264.84   4.24    39
265.82   4.24    39
266.80   4.24    39
260.73   5.09    39
261.71   5.09    39
262.70   5.09    39
263.68   5.09    39
264.66   5.09    39
265.65   5.09    39
266.63   5.09    39
267.54   0.00    40
268.52   0.00    40
269.50   0.00    40
270.48   0.00    40
271.46   0.00    40
272.44   0.00    40
273.42   0.00    40
267.08   0.85    40
268.06   0.85    40
269.04   0.85    40
270.02   0.85    40
271.00   0.85    40
271.98   0.85    40
272.96   0.85    40
267.66   1.70    40
268.64   1.70    40
269.62   1.70    40
270.60   1.70    40
271.58   1.70    40
272.56   1.70    40
273.54   1.70    40
267.31   2.55    40
268.29   2.55    40
269.28   2.55    40
270.26   2.55    40
271.24   2.55    40
272.22   2.55    40
273.20   2.55    40
268.01   3.39    40
268.99   3.39    40
269.97   3.39    40
270.95   3.39    40
271.94   3.39    40
272.92   3.39    40
273.90   3.39    40
267.78   4.24    40
268.77   4.24    40
269.75   4.24    40
270.73   4.24    40
271.71   4.24    40
272.70   4.24    40
273.68   4.24    40
267.62   5.09    40
268.60   5.09    40
269.58   5.09    40
270.57   5.09    40
271.55   5.09    40
272.54   5.09    40
273.52   5.09    40
274.40   0.00    41
275.38   0.00    41
276.36   0.00    41
277.34   0.00    41
278.32   0.00    41
279.30   0.00    41
280.28   0.00    41
273.94   0.85    41
274.92   0.85    41
275.90   0.85    41
276.88   0.85    41
277.86   0.85    41
278.84   0.85    41
279.82   0.85    41
274.52   1.70    41
275.50   1.70    41
276.48   1.70    41
277.46   1.70    41
278.44   1.70    41
279.42   1.70    41
280.40   1.70    41
274.18   2.55    41
275.16   2.55    41
276.14   2.55    41
277.12   2.55    41
278.10   2.55    41
279.09   2.55    41
280.07   2.55    41
274.88   3.39    41
275.86   3.39    41
276.84   3.39    41
277.83   3.39    41
278.81   3.39    41
279.79   3.39    41
274.66   4.24    41
275.65   4.24    41
276.63   4.24    41
277.61   4.24    41
278.59   4.24    41
279.58   4.24    41
280.56   4.24    41
274.50   5.09    41
275.49   5.09    41
276.47   5.09    41
277.46   5.09    41
278.44   5.09    41
279.42   5.09    41
280.41   5.09    41
281.26   0.00    42
282.24   0.00    42
283.22   0.00    42
284.20   0.00    42
285.18   0.00    42
286.16   0.00    42
287.14   0.00    42
280.80   0.85    42
281.78   0.85    42
282.76   0.85    42
283.74   0.85    42
284.72   0.85    42
285.70   0.85    42
286.68   0.85    42
281.38   1.70    42
282.36   1.70    42
283.34   1.70    42
284.33   1.70    42
285.31   1.70    42
286.29   1.70    42
287.27   1.70    42
281.05   2.55    42
282.03   2.55    42
283.01   2.55    42
283.99   2.55    42
284.97   2.55    42
285.95   2.55    42
286.93   2.55    42
280.77   3.39    42
281.75   3.39    42
282.74   3.39    42
283.72   3.39    42
284.70   3.39    42
285.68   3.39    42
286.66   3.39    42
281.54   4.24    42
282.52   4.24    42
283.51   4.24    42
284.49   4.24    42
285.47   4.24    42
286.45   4.24    42
287.44   4.24    42
281.39   5.09    42
282.37   5.09    42
283.36   5.09    42
284.34   5.09    42
285.33   5.09    42
286.31   5.09    42
287.29   5.09    42
288.12   0.00    43
289.10   0.00    43
290.08   0.00    43
291.06   0.00    43
292.04   0.00    43
293.02   0.00    43
294.00   0.00    43
287.66   0.85    43
288.64   0.85    43
289.62   0.85    43
290.60   0.85    43
291.58   0.85    43
292.56   0.85    43
293.54   0.85    43
288.25   1.70    43
289.23   1.70    43
290.21   1.70    43
291.19   1.70    43
292.17   1.70    43
293.15   1.70    43
294.13   1.70    43
287.91   2.55    43
288.89   2.55    43
289.88   2.55    43
290.86   2.55    43
291.84   2.55    43
292.82   2.55    43
293.80   2.55    43
287.64   3.39    43
288.63   3.39    43
289.61   3.39    43
290.59   3.39    43
291.57   3.39    43
292.55   3.39    43
293.53   3.39    43
288.42   4.24    43
289.40   4.24    43
290.39   4.24    43
291.37   4.24    43
292.35   4.24    43
293.33   4.24    43
294.32   4.24    43
288.28   5.09    43
289.26   5.09    43
290.25   5.09    43
291.23   5.09    43
292.21   5.09    43
293.20   5.09    43
294.18   5.09    43
294.98   0.00    44
295.96   0.00    44
296.94   0.00    44
297.92   0.00    44
298.90   0.00    44
299.88   0.00    44
300.86   0.00    44
294.52   0.85    44
295.50   0.85    44
296.48   0.85    44
297.46   0.85    44
298.44   0.85    44
299.42   0.85    44
300.40   0.85    44
295.11   1.70    44
296.09   1.70    44
297.07   1.70    44
298.05   1.70    44
299.03   1.70    44
300.01   1.70    44
300.99   1.70    44
294.78   2.55    44
295.76   2.55    44
296.74   2.55    44
297.72   2.55    44
298.70   2.55    44
299.69   2.55    44
300.67   2.55    44
294.52   3.39    44
295.50   3.39    44
296.48   3.39    44
297.46   3.39    44
298.44   3.39    44
299.42   3.39    44
300.41   3.39    44
295.30   4.24    44
296.28   4.24    44
297.26   4.24    44
298.25   4.24    44
299.23   4.24    44
300.21   4.24    44
301.20   4.24    44
295.16   5.09    44
296.15   5.09    44
297.13   5.09    44
298.12   5.09    44
299.10   5.09    44
300.08   5.09    44
301.07   5.09    44
301.84   0.00    45
302.82   0.00    45
303.80   0.00    45
304.78   0.00    45
305.76   0.00    45
306.74   0.00    45
307.72   0.00    45
301.38   0.85    45
302.36   0.85    45
303.34   0.85    45
304.32   0.85    45
305.30   0.85    45
306.28   0.85    45
307.26   0.85    45
301.97   1.70    45
302.95   1.70    45
303.93   1.70    45
304.91   1.70    45
305.89   1.70    45
306.88   1.70    45
307.86   1.70    45
301.65   2.55    45
302.63   2.55    45
303.61   2.55    45
304.59   2.55    45
305.57   2.55    45
306.55   2.55    45
307.53   2.55    45
301.39   3.39    45
302.37   3.39    45
303.35   3.39    45
304.33   3.39    45
305.31   3.39    45
306.30   3.39    45
307.28   3.39    45
302.18   4.24    45
303.16   4.24    45
304.14   4.24    45
305.13   4.24    45
306.11   4.24    45
307.09   4.24    45
308.07   4.24    45
302.05   5.09    45
303.04   5.09    45
304.02   5.09    45
305.00   5.09    45
305.99   5.09    45
306.97   5.09    45
307.96   5.09    45
308.70   0.00    46
309.68   0.00    46
310.66   0.00    46
311.64   0.00    46
312.62   0.00    46
313.60   0.00    46
314.58   0.00    46
308.24   0.85    46
309.22   0.85    46
310.20   0.85    46
311.18   0.85    46
312.16   0.85    46
313.14   0.85    46
314.12   0.85    46
308.84   1.70    46
309.82   1.70    46
310.80   1.70    46
311.78   1.70    46
312.76   1.70    46
313.74   1.70    46
314.72   1.70    46
308.51   2.55    46
309.50   2.55    46
310.48   2.55    46
311.46   2.55    46
312.44   2.55    46
313.42   2.55    46
314.40   2.55    46
308.26   3.39    46
309.24   3.39    46
310.22   3.39    46
311.21   3.39    46
312.19   3.39    46
313.17   3.39    46
314.15   3.39    46
309.06   4.24    46
310.04   4.24    46
311.02   4.24    46
312.01   4.24    46
312.99   4.24    46
313.97   4.24    46
314.95   4.24    46
308.94   5.09    46
309.92   5.09    46
310.91   5.09    46
311.89   5.09    46
312.87   5.09    46
313.86   5.09    46
314.84   5.09    46
315.56   0.00    47
